trip_distance_km,trip_duration_min,base_fare,tolls,passenger_count,total_fare,trip_distance_km trip_duration_min,trip_distance_km base_fare,trip_distance_km tolls,trip_distance_km passenger_count,trip_distance_km total_fare,trip_duration_min base_fare,trip_duration_min tolls,trip_duration_min passenger_count,trip_duration_min total_fare,base_fare tolls,base_fare passenger_count,base_fare total_fare,tolls passenger_count,tolls total_fare,passenger_count total_fare
0.7706896551724136,0.33333333333333326,0.236,0.669,0.9999999999999999,0.425655507779055,0.25689655172413783,0.18188275862068962,0.5155913793103447,0.7706896551724135,0.3280482965124785,0.07866666666666665,0.22299999999999998,0.3333333333333332,0.14188516925968497,0.157884,0.23599999999999996,0.10045469983585698,0.6689999999999999,0.2847635347041878,0.4256555077790549
0.36586206896551715,0.6403508771929824,0.4880000000000001,0.546,0.9999999999999999,0.42028183404998076,0.23428009679370834,0.17854068965517242,0.19976068965517238,0.3658620689655171,0.1537651813541481,0.3124912280701755,0.34963157894736846,0.6403508771929823,0.2691278411021807,0.2664480000000001,0.48800000000000004,0.20509753501639066,0.5459999999999999,0.22947388139128952,0.4202818340499807
0.7603448275862068,0.6578947368421052,0.9879999999999999,0.04000000000000009,0.6666666666666666,0.5288905918136622,0.5002268602540834,0.7512206896551722,0.03041379310344834,0.5068965517241378,0.4021392258445258,0.6499999999999999,0.026315789473684268,0.4385964912280701,0.34795433671951453,0.03952000000000008,0.6586666666666665,0.5225439047118982,0.026666666666666727,0.021155623672546534,0.35259372787577475
0.17793103448275865,0.5087719298245613,0.7079999999999999,0.952,0.0,0.3365357779764523,0.09052631578947369,0.1259751724137931,0.16939034482758622,0.0,0.05988015911581014,0.3602105263157893,0.48435087719298237,0.0,0.17121995721608974,0.6740159999999998,0.0,0.23826733080732818,0.0,0.32038206063358254,0.0
0.35034482758620683,0.5263157894736842,0.008000000000000007,0.9289999999999999,0.6666666666666666,0.38588275362935837,0.1843920145190562,0.002802758620689657,0.32547034482758613,0.23356321839080454,0.1351920267887683,0.004210526315789477,0.4889473684210526,0.3508771929824561,0.20309618612071492,0.007432000000000006,0.0053333333333333375,0.00308706202903487,0.6193333333333333,0.3584850781216739,0.2572551690862389
0.40068965517241373,0.9824561403508771,0.31199999999999994,0.585,0.33333333333333337,0.5789565801486275,0.3936600120992135,0.12501517241379306,0.23440344827586201,0.1335632183908046,0.23198191245955346,0.3065263157894736,0.5747368421052631,0.3274853801169591,0.5687994471635638,0.18251999999999996,0.104,0.18063445300637174,0.195,0.33868959938694704,0.1929855267162092
0.26206896551724135,0.19298245614035087,0.2480000000000001,0.778,0.33333333333333337,0.2061295831145547,0.05057471264367815,0.06499310344827589,0.20388965517241378,0.08735632183908046,0.05402016660933157,0.04785964912280703,0.150140350877193,0.06432748538011697,0.03977939323263336,0.1929440000000001,0.08266666666666671,0.05112013661240959,0.25933333333333336,0.16036881566312355,0.06870986103818491
0.4117241379310344,0.587719298245614,0.252,0.31400000000000006,0.9999999999999999,1.0,0.2419782214156079,0.10375448275862068,0.12928137931034483,0.41172413793103435,0.4117241379310344,0.1481052631578947,0.18454385964912282,0.5877192982456139,0.587719298245614,0.07912800000000002,0.25199999999999995,0.252,0.314,0.31400000000000006,0.9999999999999999
0.07137931034482758,0.38596491228070173,0.12400000000000005,0.647,0.33333333333333337,0.3828424652674301,0.027549909255898366,0.008851034482758624,0.04618241379310345,0.023793103448275864,0.02732703114150277,0.04785964912280703,0.24971929824561404,0.12865497076023394,0.14776375852427126,0.08022800000000004,0.041333333333333354,0.04747246569316135,0.2156666666666667,0.2476990750280273,0.1276141550891434
0.5513793103448275,0.8859649122807017,0.08400000000000002,0.506,0.0,0.5766481710114899,0.48850272232304887,0.04631586206896552,0.27899793103448267,0.0,0.3179518708439214,0.07442105263157896,0.4482982456140351,0.0,0.5108900462470217,0.04250400000000001,0.0,0.048438446364965165,0.0,0.29178397453181387,0.0
0.6589655172413792,0.12280701754385959,0.56,0.04700000000000004,0.9999999999999999,0.25710379799527905,0.08092558983666057,0.3690206896551724,0.03097137931034485,0.6589655172413791,0.16942253723068212,0.06877192982456137,0.0057719298245614056,0.12280701754385957,0.031574150630999165,0.026320000000000027,0.5599999999999999,0.14397812687735628,0.047000000000000035,0.012083878505778125,0.257103797995279
0.3789655172413792,0.8070175438596492,0.368,0.5780000000000001,0.33333333333333337,1.0,0.3058318209316394,0.13945931034482756,0.21904206896551723,0.12632183908045977,0.3789655172413792,0.2969824561403509,0.4664561403508773,0.2690058479532164,0.8070175438596492,0.21270400000000003,0.12266666666666667,0.368,0.1926666666666667,0.5780000000000001,0.33333333333333337
0.16034482758620677,0.2894736842105263,0.45600000000000007,0.05700000000000016,0.6666666666666666,0.1636321493275812,0.04641560798548091,0.0731172413793103,0.009139655172413812,0.10689655172413784,0.026237568771491446,0.13200000000000003,0.016500000000000046,0.19298245614035087,0.04736720112114193,0.025992000000000078,0.30400000000000005,0.07461626009337703,0.0380000000000001,0.009327032511672155,0.10908809955172079
0.0986206896551724,0.9824561403508771,0.968,0.04700000000000004,0.33333333333333337,0.45119937937852705,0.09689050211736236,0.09546482758620688,0.004635172413793107,0.03287356321839081,0.04449759396629611,0.9510175438596491,0.046175438596491265,0.3274853801169591,0.4432836007929388,0.045496000000000036,0.3226666666666667,0.43676099923841416,0.015666666666666683,0.02120637083079079,0.1503997931261757
0.19344827586206897,0.38596491228070173,0.6120000000000001,0.726,0.33333333333333337,0.26974328409042525,0.07466424682395645,0.11839034482758623,0.14044344827586208,0.06448275862068967,0.05218137323266502,0.2362105263157895,0.28021052631578947,0.12865497076023394,0.10411144298226939,0.44431200000000004,0.20400000000000004,0.16508288986334027,0.24200000000000002,0.19583362424964873,0.08991442803014175
0.915862068965517,0.3421052631578947,0.532,0.8640000000000001,0.9999999999999999,0.4975946187577162,0.3133212341197821,0.48723862068965507,0.7913048275862068,0.9158620689655169,0.4557280370415496,0.182,0.29557894736842105,0.34210526315789463,0.17022973799606078,0.45964800000000006,0.5319999999999999,0.26472033717910504,0.864,0.4299217506066669,0.49759461875771616
0.8424137931034481,0.9912280701754386,0.9280000000000002,0.96,0.9999999999999999,0.7682082866211606,0.8350241984271021,0.78176,0.8087172413793101,0.842413793103448,0.6471492566260327,0.9198596491228072,0.951578947368421,0.9912280701754385,0.7614696174402732,0.8908800000000001,0.928,0.7128972899844371,0.9599999999999999,0.7374799551563141,0.7682082866211605
0.7948275862068964,0.9824561403508771,0.2400000000000001,0.675,0.6666666666666666,1.0,0.7808832425892315,0.1907586206896552,0.5365086206896551,0.5298850574712642,0.7948275862068964,0.2357894736842106,0.6631578947368421,0.6549707602339181,0.9824561403508771,0.1620000000000001,0.16000000000000006,0.2400000000000001,0.45,0.675,0.6666666666666666
0.506206896551724,0.21929824561403505,0.8520000000000001,0.6940000000000001,0.0,0.30293139578336903,0.11101028433151841,0.4312882758620689,0.3513075862068965,0.0,0.15334596172758125,0.1868421052631579,0.15219298245614032,0.0,0.06643232363670372,0.5912880000000001,0.0,0.25809754920743044,0.0,0.21023438867365812,0.0
0.8755172413793102,0.6754385964912281,0.2640000000000001,0.867,0.0,0.6232704670271191,0.591358136721113,0.231136551724138,0.759073448275862,0.0,0.5456840399247777,0.1783157894736843,0.5856052631578947,0.0,0.42098092948322957,0.2288880000000001,0.0,0.1645434032951595,0.0,0.5403754949125122,0.0
0.7286206896551722,0.7368421052631579,0.7399999999999999,0.176,0.9999999999999999,0.5581052123689103,0.5368784029038111,0.5391793103448274,0.1282372413793103,0.7286206896551721,0.40664700473638177,0.5452631578947367,0.12968421052631576,0.7368421052631577,0.4112354196402497,0.13023999999999997,0.7399999999999998,0.4129978571529936,0.17599999999999996,0.09822651737692821,0.5581052123689102
0.04034482758620689,0.7807017543859649,0.7399999999999999,0.8480000000000001,0.6666666666666666,0.659114384510953,0.03149727767695099,0.029855172413793093,0.03421241379310345,0.026896551724137924,0.026591856202683273,0.577719298245614,0.6620350877192983,0.5204678362573099,0.5145717563287265,0.62752,0.49333333333333323,0.4877446445381052,0.5653333333333334,0.5589289980652883,0.4394095896739687
0.17586206896551726,0.05263157894736836,0.2560000000000001,0.6719999999999999,0.9999999999999999,0.10932777044574055,0.00925589836660616,0.04502068965517244,0.11817931034482759,0.17586206896551723,0.019226607905975062,0.013473684210526306,0.035368421052631535,0.052631578947368356,0.005754093181354759,0.17203200000000007,0.25600000000000006,0.02798790923410959,0.6719999999999998,0.07346826173953765,0.10932777044574053
0.46655172413793095,0.11403508771929821,0.9760000000000002,0.784,0.33333333333333337,0.2536222629032029,0.05320326678765878,0.45535448275862067,0.36577655172413787,0.15551724137931033,0.1183279040372529,0.11129824561403508,0.0894035087719298,0.03801169590643274,0.028921836997733655,0.7651840000000002,0.3253333333333334,0.24753532859352606,0.26133333333333336,0.19883985411611108,0.08454075430106764
0.37620689655172407,0.43859649122807015,0.3880000000000001,0.15200000000000002,0.0,0.3049370627385868,0.16500302480338774,0.14596827586206898,0.05718344827586207,0.0,0.1147194260164821,0.17017543859649129,0.06666666666666668,0.0,0.13374432576253806,0.05897600000000003,0.0,0.11831558034257171,0.0,0.046350433536265195,0.0
0.7093103448275861,0.02631578947368418,0.0960000000000002,0.467,0.33333333333333337,0.25506028826732136,0.018666061705989088,0.06809379310344842,0.33124793103448275,0.2364367816091954,0.18091690102271724,0.0025263157894736864,0.012289473684210513,0.008771929824561394,0.006712112849140028,0.044832000000000094,0.03200000000000007,0.0244857876736629,0.1556666666666667,0.11911315462083907,0.08502009608910713
0.001034482758620614,0.16666666666666669,0.536,0.0530000000000001,0.0,0.05941315320173507,0.00017241379310343569,0.0005544827586206492,5.482758620689265e-05,0.0,6.146188262248005e-05,0.08933333333333335,0.008833333333333351,0.0,0.00990219220028918,0.028408000000000058,0.0,0.03184545011613,0.0,0.0031488971196919646,0.0
0.7903448275862068,0.9824561403508771,0.984,0.961,0.6666666666666666,0.7484165164781623,0.7764791288566242,0.7776993103448275,0.7595213793103447,0.5268965517241379,0.5915071226786027,0.9667368421052631,0.944140350877193,0.6549707602339181,0.735286402153984,0.9456239999999999,0.6559999999999999,0.7364418522145117,0.6406666666666666,0.719228272335514,0.4989443443187749
0.04034482758620689,0.6228070175438596,0.8,0.9890000000000001,0.0,0.463119852791614,0.025127041742286745,0.03227586206896551,0.03990103448275862,0.0,0.018684490612627183,0.4982456140350877,0.6159561403508772,0.0,0.2884342942824964,0.7912000000000001,0.0,0.3704958822332912,0.0,0.45802553441090627,0.0
0.2937931034482758,0.8684210526315789,0.8039999999999999,0.42000000000000004,0.0,0.49138840402836304,0.25513611615245,0.23620965517241374,0.12339310344827585,0.0,0.144366524217988,0.6982105263157894,0.36473684210526314,0.0,0.4267320350772626,0.33768,0.0,0.39507627683880386,0.0,0.2063831296919125,0.0
0.5637931034482758,0.2894736842105263,0.1720000000000001,0.38100000000000006,0.6666666666666666,0.3156087246512551,0.16320326678765879,0.09697241379310349,0.21480517241379313,0.3758620689655172,0.17793802234648348,0.04978947368421056,0.11028947368421055,0.19298245614035087,0.09136042029378438,0.06553200000000005,0.11466666666666672,0.054284700640015913,0.254,0.12024692409212821,0.21040581643417006
0.559310344827586,0.7631578947368421,0.516,0.778,0.9999999999999999,0.5550399477769736,0.42684210526315775,0.2886041379310344,0.43514344827586193,0.5593103448275859,0.31043958458422444,0.3937894736842106,0.5937368421052632,0.763157894736842,0.423583118040322,0.401448,0.5159999999999999,0.2864006130529184,0.7779999999999999,0.43182107937048547,0.5550399477769735
0.5286206896551723,0.22807017543859648,0.8960000000000001,0.263,0.9999999999999999,0.2823070846400916,0.120562613430127,0.47364413793103444,0.13902724137931033,0.5286206896551722,0.14923336577698632,0.20435087719298248,0.05998245614035087,0.22807017543859645,0.0643858263214244,0.23564800000000005,0.896,0.2529471478375221,0.26299999999999996,0.07424676326034409,0.2823070846400915
0.2120689655172413,0.3070175438596491,0.452,0.693,0.33333333333333337,0.2362902729883018,0.06510889292196004,0.09585517241379307,0.1469637931034482,0.07068965517241378,0.05010983375441571,0.13877192982456138,0.2127631578947368,0.1023391812865497,0.0725452592507944,0.31323599999999996,0.1506666666666667,0.10680320339071242,0.231,0.16374915918089314,0.07876342432943394
0.5072413793103447,0.43859649122807015,0.6120000000000001,0.427,0.33333333333333337,0.37312973921599224,0.22247428917120382,0.310431724137931,0.2165920689655172,0.16908045977011493,0.18926684358162912,0.26842105263157895,0.18728070175438596,0.14619883040935674,0.16365339439297905,0.26132400000000006,0.20400000000000004,0.2283554004001873,0.14233333333333334,0.15932639864522868,0.12437657973866409
0.24241379310344818,0.39473684210526316,0.136,0.15300000000000002,0.33333333333333337,0.7262588161834618,0.09568965517241376,0.032968275862068956,0.03708931034482758,0.08080459770114941,0.1760551544058529,0.05368421052631579,0.06039473684210527,0.13157894736842107,0.2866811116513665,0.020808000000000004,0.045333333333333344,0.09877119900095081,0.05100000000000001,0.11111759887606967,0.24208627206115396
0.6217241379310344,0.6578947368421052,0.5640000000000001,0.41500000000000004,0.9999999999999999,0.5036116196233698,0.4090290381125226,0.35065241379310347,0.25801551724137933,0.6217241379310343,0.3131075000623916,0.37105263157894736,0.2730263157894737,0.6578947368421051,0.3313234339627432,0.23406000000000005,0.564,0.28403695346758057,0.415,0.20899882214369847,0.5036116196233696
0.9117241379310344,0.05263157894736836,0.8840000000000001,0.5269999999999999,0.9999999999999999,0.5154049413200504,0.0479854809437386,0.8059641379310345,0.480478620689655,0.9117241379310342,0.4699071258104183,0.04652631578947364,0.027736842105263122,0.052631578947368356,0.027126575858949994,0.465868,0.884,0.4556179681269246,0.5269999999999998,0.2716184040756665,0.5154049413200503
0.9593103448275861,0.6578947368421052,0.6800000000000002,0.776,0.0,0.6442732058977962,0.631125226860254,0.6523310344827588,0.7444248275862069,0.0,0.6180579513129894,0.44736842105263164,0.5105263157894736,0.0,0.42386395124855014,0.5276800000000001,0.0,0.43810578001050154,0.0,0.4999560077766899,0.0
0.8682758620689655,0.5175438596491228,0.9199999999999999,0.09500000000000008,0.6666666666666666,0.5067525697607863,0.44937084089534174,0.7988137931034481,0.0824862068965518,0.5788505747126436,0.4400010243647103,0.4761403508771929,0.049166666666666706,0.3450292397660818,0.26226668084110866,0.08740000000000007,0.6133333333333333,0.46621236417992334,0.06333333333333338,0.04814149412727474,0.3378350465071909
0.6117241379310343,0.11403508771929821,0.328,0.08500000000000002,0.33333333333333337,0.2362524302155619,0.06975801572897758,0.20064551724137927,0.051996551724137925,0.20390804597701145,0.14452131420772643,0.037403508771929814,0.00969298245614035,0.03801169590643274,0.02694106660352898,0.02788000000000001,0.10933333333333335,0.07749079711070431,0.028333333333333342,0.020081456568322765,0.07875081007185397
0.5134482758620689,0.8596491228070176,0.14400000000000002,0.13400000000000012,0.9999999999999999,0.5257874844489855,0.44138535995160305,0.07393655172413792,0.06880206896551729,0.5134482758620688,0.2699646773601859,0.12378947368421055,0.11519298245614046,0.8596491228070174,0.45199274978947873,0.019296000000000018,0.144,0.07571339776065392,0.1340000000000001,0.07045552291616412,0.5257874844489854
0.24103448275862066,0.0964912280701754,0.8480000000000001,0.881,0.9999999999999999,0.17672574869560692,0.023257713248638828,0.20439724137931034,0.2123513793103448,0.24103448275862063,0.0425969994269756,0.08182456140350876,0.08500877192982453,0.09649122807017539,0.01705248452326031,0.7470880000000001,0.848,0.1498634348938747,0.8809999999999999,0.1556953846008297,0.1767257486956069
